Frequency (Hz)	Level (dB)
2818.157959	-48.284168
2819.503784	-48.293819
2820.849609	-49.259262
2822.195435	-49.406830
2823.541260	-50.767155
2824.887085	-51.448318
2826.232910	-49.366051
2827.578735	-49.862774
2828.924561	-47.709034
2830.270386	-47.306149
2831.616211	-47.024052
2832.962036	-47.946144
2834.307861	-48.588432
2835.653687	-46.792458
2836.999512	-48.023495
2838.345337	-48.624924
2839.691162	-47.503540
2841.036987	-46.313370
2842.382812	-49.582653
2843.728638	-50.857124
2845.074463	-46.776329
2846.420288	-47.038982
2847.766113	-46.250908
2849.111938	-45.459511
2850.457764	-45.439838
2851.803589	-45.735893
2853.149414	-45.902954
2854.495239	-45.519058
2855.841064	-46.261581
2857.186890	-44.827385
2858.532715	-45.288506
2859.878540	-44.283485
2861.224365	-43.457947
2862.570190	-43.025837
2863.916016	-44.289997
2865.261841	-44.351894
2866.607666	-43.897587
2867.953491	-45.319138
2869.299316	-42.949978
2870.645142	-44.082764
2871.990967	-44.097908
2873.336792	-44.467087
2874.682617	-42.444195
2876.028442	-42.356377
2877.374268	-42.638592
2878.720093	-41.889652
2880.065918	-41.732685
2881.411743	-40.871521
2882.757568	-44.745365
2884.103394	-46.092937
2885.449219	-43.445721
2886.795044	-42.828579
2888.140869	-42.398060
2889.486694	-39.604382
2890.832520	-41.076469
2892.178345	-42.777626
2893.524170	-39.958508
2894.869995	-40.641048
2896.215820	-41.620419
2897.561646	-41.164871
2898.907471	-41.301125
2900.253296	-40.978634
2901.599121	-43.476711
2902.944946	-41.821575
2904.290771	-41.556664
2905.636597	-42.170124
2906.982422	-44.162971
2908.328247	-44.534641
2909.674072	-43.715778
2911.019897	-41.770977
2912.365723	-44.369133
2913.711548	-43.403053
2915.057373	-43.494633
2916.403198	-43.757500
2917.749023	-43.385159
2919.094849	-42.512821
2920.440674	-43.725906
2921.786499	-45.367508
2923.132324	-43.657150
2924.478149	-43.785465
2925.823975	-47.065144
2927.169800	-49.914356
2928.515625	-47.496479
2929.861450	-45.892506
2931.207275	-45.054291
2932.553101	-46.217613
2933.898926	-47.467560
2935.244751	-46.512245
2936.590576	-49.536259
2937.936401	-51.604408
2939.282227	-49.801449
2940.628052	-47.570019
2941.973877	-47.140450
2943.319702	-47.272964
2944.665527	-47.912907
2946.011353	-50.618916
2947.357178	-47.834770
2948.703003	-47.280983
2950.048828	-47.519211
2951.394653	-46.679131
2952.740479	-48.313118
2954.086304	-47.741116
2955.432129	-47.912796
2956.777954	-49.385731
2958.123779	-49.965816
2959.469604	-49.438629
2960.815430	-49.776024
2962.161255	-49.735691
2963.507080	-48.971180
2964.852905	-49.231453
2966.198730	-46.459518
2967.544556	-47.753006
2968.890381	-48.750256
2970.236206	-50.910698
2971.582031	-48.905006
2972.927856	-47.552364
2974.273682	-49.174839
2975.619507	-49.648201
2976.965332	-50.278095
2978.311157	-50.099674
2979.656982	-50.204590
2981.002808	-51.520473
2982.348633	-50.571213
2983.694458	-48.589096
2985.040283	-49.010612
2986.386108	-50.980835
2987.731934	-49.717220
2989.077759	-50.271996
2990.423584	-50.411983
2991.769409	-51.101494
2993.115234	-51.233368
2994.461060	-51.419521
2995.806885	-52.461735
2997.152710	-52.037472
2998.498535	-48.836807
2999.844360	-49.117554
3001.190186	-51.187836
3002.536011	-53.635708
3003.881836	-52.195923
3005.227661	-50.799072
3006.573486	-54.100147
3007.919312	-53.604500
3009.265137	-49.209412
3010.610962	-52.020939
3011.956787	-53.324459
3013.302612	-50.899353
3014.648438	-52.451008
3015.994263	-52.485828
3017.340088	-52.696392
3018.685913	-50.911816
3020.031738	-51.248169
3021.377563	-51.271194
3022.723389	-50.714634
3024.069214	-49.167671
3025.415039	-50.341473
3026.760864	-49.985954
3028.106689	-51.534336
3029.452515	-53.197140
3030.798340	-50.843239
3032.144165	-51.107674
3033.489990	-50.355587
3034.835815	-49.981079
3036.181641	-49.703751
3037.527466	-51.875526
3038.873291	-51.785042
3040.219116	-52.050266
3041.564941	-51.885910
3042.910767	-51.372906
3044.256592	-52.627796
3045.602417	-51.264011
3046.948242	-51.848766
3048.294067	-50.534447
3049.639893	-49.888084
3050.985718	-50.287605
3052.331543	-50.965744
3053.677368	-50.249130
3055.023193	-50.888382
3056.369019	-48.577694
3057.714844	-49.644436
3059.060669	-51.230057
3060.406494	-51.002373
3061.752319	-50.440987
3063.098145	-55.412228
3064.443970	-50.318073
3065.789795	-50.324287
3067.135620	-50.486908
3068.481445	-49.925110
3069.827271	-48.726639
3071.173096	-48.109077
3072.518921	-49.116596
3073.864746	-48.952801
3075.210571	-47.799088
3076.556396	-48.067593
3077.902222	-48.233650
3079.248047	-48.858982
3080.593872	-48.983227
3081.939697	-49.995476
3083.285522	-47.930290
3084.631348	-49.587322
3085.977173	-48.739506
3087.322998	-48.818844
3088.668823	-46.415695
3090.014648	-47.055813
3091.360474	-48.186749
3092.706299	-48.825275
3094.052124	-47.278934
3095.397949	-45.382938
3096.743774	-45.381557
3098.089600	-48.261600
3099.435425	-47.145916
3100.781250	-45.421883
3102.127075	-46.203239
3103.472900	-47.591309
3104.818726	-47.164909
3106.164551	-45.993786
3107.510376	-46.095364
3108.856201	-44.652458
3110.202026	-44.551567
3111.547852	-43.651592
3112.893677	-44.809368
3114.239502	-44.518581
3115.585327	-43.704891
3116.931152	-43.561859
3118.276978	-41.801331
3119.622803	-41.804756
3120.968628	-41.739010
3122.314453	-44.063107
3123.660278	-42.675945
3125.006104	-42.562874
3126.351929	-42.812023
3127.697754	-40.679859
3129.043579	-39.060551
3130.389404	-39.180706
3131.735229	-40.443317
3133.081055	-41.850296
3134.426880	-40.746552
3135.772705	-40.698257
3137.118530	-40.114689
3138.464355	-38.481434
3139.810181	-38.213467
3141.156006	-39.959286
3142.501831	-41.408649
3143.847656	-42.755836
3145.193481	-40.078632
3146.539307	-38.414509
3147.885132	-37.998684
3149.230957	-38.322502
3150.576782	-40.528233
3151.922607	-43.149277
3153.268433	-40.565067
3154.614258	-39.299423
3155.960083	-41.144196
3157.305908	-42.671791
3158.651733	-40.945820
3159.997559	-40.919769
3161.343384	-40.068428
3162.689209	-41.270317
3164.035034	-41.545307
3165.380859	-42.501060
3166.726685	-41.705753
3168.072510	-42.908855
3169.418335	-45.006611
3170.764160	-42.562988
3172.109985	-42.123322
3173.455811	-41.362095
3174.801636	-41.415890
3176.147461	-43.005997
3177.493286	-43.834267
3178.839111	-44.756466
3180.184937	-45.831676
3181.530762	-45.756256
3182.876587	-46.660931
3184.222412	-47.808529
3185.568237	-45.714443
3186.914062	-45.073421
3188.259888	-45.404045
3189.605713	-44.829269
3190.951538	-45.034180
3192.297363	-47.050823
3193.643188	-47.676121
3194.989014	-47.192669
3196.334839	-48.467884
3197.680664	-49.402477
3199.026489	-47.287304
3200.372314	-45.532448
3201.718140	-46.716728
3203.063965	-47.727219
3204.409790	-47.778347
3205.755615	-47.166847
3207.101440	-47.506653
3208.447266	-47.794483
3209.793091	-46.226238
3211.138916	-45.985909
3212.484741	-45.639118
3213.830566	-48.285995
3215.176392	-48.002869
3216.522217	-47.918098
3217.868042	-50.289871
3219.213867	-49.650730
3220.559692	-50.477486
3221.905518	-49.302361
3223.251343	-49.621155
3224.597168	-51.264771
3225.942993	-48.141464
3227.288818	-46.899380
3228.634644	-48.777996
3229.980469	-48.933502
3231.326294	-49.257645
3232.672119	-52.191265
3234.017944	-49.823040
3235.363770	-47.600399
3236.709595	-47.251007
3238.055420	-49.321396
3239.401245	-50.915134
3240.747070	-49.506466
3242.092896	-50.805943
3243.438721	-51.701138
3244.784546	-50.727680
3246.130371	-50.778431
3247.476196	-48.921227
3248.822021	-50.209232
3250.167847	-50.455952
3251.513672	-48.284008
3252.859497	-51.697308
3254.205322	-53.625458
3255.551147	-50.687061
3256.896973	-49.584473
3258.242798	-48.515160
3259.588623	-50.839485
3260.934448	-51.614471
3262.280273	-47.935658
3263.626099	-50.686611
3264.971924	-49.847118
3266.317749	-50.656513
3267.663574	-51.534492
3269.009399	-50.689415
3270.355225	-50.446865
3271.701050	-51.353951
3273.046875	-49.852108
3274.392700	-48.777767
3275.738525	-48.630135
3277.084351	-49.674732
3278.430176	-49.163570
3279.776001	-50.540276
3281.121826	-49.502357
3282.467651	-48.526485
3283.813477	-50.116077
3285.159302	-50.147057
3286.505127	-50.463699
3287.850952	-49.787720
3289.196777	-49.326519
3290.542603	-47.450069
3291.888428	-47.765335
3293.234253	-50.806450
3294.580078	-52.269218
3295.925903	-51.183331
3297.271729	-49.487465
3298.617554	-49.291325
3299.963379	-50.312614
3301.309204	-48.994659
3302.655029	-48.389297
3304.000854	-48.144596
3305.346680	-48.686916
3306.692505	-52.238827
3308.038330	-48.160995
3309.384155	-49.569878
3310.729980	-49.160889
3312.075806	-49.086292
3313.421631	-45.953568
3314.767456	-45.907448
3316.113281	-46.394886
3317.459106	-47.021702
3318.804932	-50.066223
3320.150757	-48.404419
3321.496582	-47.636982
3322.842407	-47.577511
3324.188232	-47.615257
3325.534058	-48.303738
3326.879883	-46.850845
3328.225708	-46.963814
3329.571533	-46.137547
3330.917358	-45.673229
3332.263184	-47.405823
3333.609009	-48.538097
3334.954834	-47.484882
3336.300659	-46.048908
3337.646484	-45.562050
3338.992310	-45.964447
3340.338135	-46.061413
3341.683960	-47.475212
3343.029785	-47.364006
3344.375610	-47.602417
3345.721436	-47.051624
3347.067261	-45.562569
3348.413086	-45.681419
3349.758911	-47.238228
3351.104736	-46.589340
3352.450562	-43.388756
3353.796387	-43.413738
3355.142212	-44.828442
3356.488037	-47.396919
3357.833862	-47.280926
3359.179688	-47.947922
3360.525513	-45.906460
3361.871338	-44.685802
3363.217163	-45.886799
3364.562988	-44.813148
3365.908813	-43.647148
3367.254639	-44.807236
3368.600464	-45.252781
3369.946289	-46.707150
3371.292114	-44.817841
3372.637939	-44.744038
3373.983765	-43.558193
3375.329590	-42.680340
3376.675415	-44.234592
3378.021240	-43.623386
3379.367065	-43.477303
3380.712891	-42.130798
3382.058716	-41.737720
3383.404541	-45.990120
3384.750366	-42.993679
3386.096191	-42.082058
3387.442017	-42.469997
3388.787842	-41.398701
3390.133667	-41.462578
3391.479492	-42.475601
3392.825317	-40.092060
3394.171143	-38.222301
3395.516968	-38.689713
3396.862793	-40.959068
3398.208618	-44.002251
3399.554443	-44.316769
3400.900269	-42.626011
3402.246094	-41.004688
3403.591919	-39.968555
3404.937744	-38.686504
3406.283569	-39.422501
3407.629395	-38.972054
3408.975220	-40.883575
3410.321045	-40.355751
3411.666870	-38.277168
3413.012695	-39.270176
3414.358521	-40.406815
3415.704346	-39.743538
3417.050171	-42.173897
3418.395996	-41.599274
3419.741821	-41.867432
3421.087646	-42.036991
3422.433472	-41.600285
3423.779297	-43.740002
3425.125122	-44.115139
3426.470947	-43.441322
3427.816772	-42.396175
3429.162598	-43.724144
3430.508423	-43.950211
3431.854248	-43.429699
3433.200073	-42.821011
3434.545898	-41.493549
3435.891724	-42.147945
3437.237549	-42.361904
3438.583374	-41.814102
3439.929199	-43.123520
3441.275024	-43.626934
3442.620850	-42.618324
3443.966675	-43.570614
3445.312500	-44.232952
3446.658325	-44.625942
3448.004150	-43.415443
3449.349976	-44.226868
3450.695801	-45.201946
3452.041626	-44.717220
3453.387451	-46.944817
3454.733276	-48.633999
3456.079102	-46.490166
3457.424927	-45.761574
3458.770752	-45.365074
3460.116577	-46.296524
3461.462402	-46.416431
3462.808228	-45.434540
3464.154053	-45.724648
3465.499878	-46.375523
3466.845703	-46.149109
3468.191528	-48.312462
3469.537354	-47.007713
3470.883179	-46.912785
3472.229004	-47.139629
3473.574829	-47.849178
3474.920654	-49.607025
3476.266479	-47.100765
3477.612305	-46.448090
3478.958130	-47.333420
3480.303955	-47.356155
3481.649780	-47.856678
3482.995605	-48.039398
3484.341431	-47.799286
3485.687256	-48.035858
3487.033081	-48.685623
3488.378906	-48.339993
3489.724731	-50.114491
3491.070557	-49.504726
3492.416382	-47.682060
3493.762207	-46.575420
3495.108032	-47.110729
3496.453857	-50.002914
3497.799683	-50.801865
3499.145508	-50.112267
3500.491333	-49.905254
3501.837158	-49.704140
3503.182983	-48.625591
3504.528809	-45.792652
3505.874634	-46.193817
3507.220459	-47.701641
3508.566284	-51.171135
3509.912109	-49.589966
3511.257935	-47.775097
3512.603760	-48.348869
3513.949585	-49.032848
3515.295410	-47.971203
3516.641235	-46.099564
3517.987061	-47.453999
3519.332886	-50.409882
3520.678711	-53.293030
3522.024536	-51.696095
3523.370361	-47.158001
3524.716187	-45.954342
3526.062012	-48.163116
3527.407837	-49.960190
3528.753662	-47.315941
3530.099487	-48.107231
3531.445312	-47.727043
3532.791138	-46.686375
3534.136963	-49.041233
3535.482788	-49.087975
3536.828613	-49.483757
3538.174438	-50.988712
3539.520264	-49.053829
3540.866089	-47.886005
3542.211914	-49.287098
3543.557739	-49.448990
3544.903564	-48.756248
3546.249390	-48.219826
3547.595215	-48.768684
3548.941040	-50.181835
3550.286865	-48.480194
3551.632690	-47.881336
3552.978516	-47.425438
3554.324341	-48.675510
3555.670166	-50.251610
3557.015991	-48.724625
3558.361816	-47.330040
3559.707642	-48.795891
3561.053467	-48.555153
3562.399292	-49.308861
3563.745117	-46.802467
3565.090942	-47.498306
3566.436768	-48.641788
3567.782593	-51.239918
3569.128418	-50.671810
3570.474243	-48.057583
3571.820068	-47.862202
3573.165894	-48.497211
3574.511719	-48.788582
3575.857544	-48.282669
3577.203369	-46.918747
3578.549194	-47.083363
3579.895020	-47.307186
3581.240845	-45.686775
3582.586670	-47.458843
3583.932495	-48.756561
3585.278320	-46.173080
3586.624146	-46.810852
3587.969971	-46.804607
3589.315796	-45.234741
3590.661621	-44.900829
3592.007446	-47.674290
3593.353271	-48.065620
3594.699097	-47.898781
3596.044922	-48.268917
3597.390747	-46.712593
3598.736572	-46.456081
3600.082397	-44.845299
3601.428223	-45.335789
3602.774048	-44.411949
3604.119873	-44.596672
3605.465698	-45.266972
3606.811523	-43.613750
3608.157349	-46.410599
3609.503174	-47.725693
3610.848999	-44.626667
3612.194824	-44.973701
3613.540649	-44.638126
3614.886475	-46.328186
3616.232300	-45.460991
3617.578125	-46.125694
3618.923950	-46.101170
3620.269775	-43.786034
3621.615601	-42.146091
3622.961426	-43.072689
3624.307251	-44.156376
3625.653076	-42.495811
3626.998901	-41.933613
3628.344727	-41.624958
3629.690552	-41.919262
3631.036377	-42.814137
3632.382202	-42.650562
3633.728027	-42.333233
3635.073853	-43.109703
3636.419678	-42.763611
3637.765503	-39.818451
3639.111328	-39.909679
3640.457153	-40.593250
3641.802979	-39.412697
3643.148804	-40.636456
3644.494629	-45.182972
3645.840454	-43.452133
3647.186279	-38.973648
3648.532104	-39.548729
3649.877930	-41.199814
3651.223755	-42.556110
3652.569580	-41.528431
3653.915405	-43.476757
3655.261230	-40.734688
3656.607056	-40.086052
3657.952881	-37.704937
3659.298706	-36.884434
3660.644531	-40.622974
3661.990356	-40.342876
3663.336182	-38.421391
3664.682007	-37.666584
3666.027832	-40.471069
3667.373657	-41.748585
3668.719482	-41.653454
3670.065308	-40.934975
3671.411133	-40.731857
3672.756958	-40.654984
3674.102783	-40.181484
3675.448608	-38.034042
3676.794434	-38.130272
3678.140259	-39.867973
3679.486084	-41.218018
3680.831909	-42.838661
3682.177734	-40.701828
3683.523560	-40.010185
3684.869385	-41.247913
3686.215210	-41.267403
3687.561035	-41.470665
3688.906860	-40.686344
3690.252686	-40.381382
3691.598511	-41.299744
3692.944336	-43.410061
3694.290161	-42.724651
3695.635986	-41.608437
3696.981812	-43.896927
3698.327637	-44.805935
3699.673462	-43.330318
3701.019287	-44.716736
3702.365112	-41.868690
3703.710938	-40.728706
3705.056763	-44.630032
3706.402588	-46.163380
3707.748413	-44.360359
3709.094238	-43.035667
3710.440063	-46.185093
3711.785889	-47.761707
3713.131714	-45.074142
3714.477539	-43.814346
3715.823364	-46.311855
3717.169189	-46.658592
3718.515015	-45.286575
3719.860840	-44.378708
3721.206665	-45.913170
3722.552490	-47.363869
3723.898315	-46.532505
3725.244141	-44.113323
3726.589966	-43.799992
3727.935791	-44.342167
3729.281616	-45.740265
3730.627441	-47.321823
3731.973267	-47.021973
3733.319092	-45.879772
3734.664917	-46.978294
3736.010742	-45.657372
3737.356567	-45.120682
3738.702393	-45.903641
3740.048218	-46.866020
3741.394043	-47.816689
3742.739868	-47.409050
3744.085693	-46.749165
3745.431519	-47.643997
3746.777344	-48.519753
3748.123169	-45.694393
3749.468994	-46.677055
3750.814819	-45.556149
3752.160645	-46.642334
3753.506470	-47.803154
3754.852295	-46.794285
3756.198120	-46.197086
3757.543945	-47.643505
3758.889771	-48.695518
3760.235596	-47.786549
3761.581421	-48.541679
3762.927246	-48.948357
3764.273071	-47.209919
3765.618896	-49.101109
3766.964722	-48.143707
3768.310547	-46.876659
3769.656372	-45.827782
3771.002197	-45.881939
3772.348022	-45.981724
3773.693848	-47.083458
3775.039673	-47.210575
3776.385498	-48.995747
3777.731323	-49.664661
3779.077148	-48.321457
3780.422974	-47.989326
3781.768799	-48.561092
3783.114624	-49.551163
3784.460449	-49.911850
3785.806274	-48.588573
3787.152100	-49.713631
3788.497925	-51.231049
3789.843750	-48.829597
3791.189575	-49.920128
3792.535400	-51.376919
3793.881226	-48.579552
3795.227051	-49.359501
3796.572876	-49.348396
3797.918701	-50.851250
3799.264526	-50.711166
3800.610352	-48.824219
3801.956177	-48.722069
3803.302002	-51.447510
3804.647827	-49.303169
3805.993652	-47.178539
3807.339478	-48.026207
3808.685303	-51.183952
3810.031128	-50.788170
3811.376953	-48.109680
3812.722778	-47.714508
3814.068604	-47.438747
3815.414429	-48.743114
3816.760254	-49.415462
3818.106079	-47.117973
3819.451904	-48.872318
3820.797729	-48.267509
3822.143555	-47.031719
3823.489380	-48.057209
3824.835205	-48.045506
3826.181030	-45.846478
3827.526855	-47.300270
3828.872681	-48.907215
3830.218506	-46.672493
3831.564331	-47.038803
3832.910156	-46.784355
3834.255981	-45.561337
3835.601807	-46.608143
3836.947632	-45.705448
3838.293457	-44.596420
3839.639282	-46.481834
3840.985107	-48.269455
3842.330933	-48.430496
3843.676758	-46.678421
3845.022583	-46.587311
3846.368408	-47.575718
3847.714233	-44.270149
3849.060059	-45.715034
3850.405884	-48.390617
3851.751709	-47.331512
3853.097534	-47.360664
3854.443359	-47.312359
3855.789185	-44.825539
3857.135010	-47.832840
3858.480835	-47.398937
3859.826660	-47.974407
3861.172485	-48.963554
3862.518311	-48.552475
3863.864136	-48.669811
3865.209961	-45.790249
3866.555786	-45.778419
3867.901611	-46.131767
3869.247437	-47.195812
3870.593262	-45.329731
3871.939087	-44.037453
3873.284912	-44.138039
3874.630737	-43.157234
3875.976562	-43.572510
3877.322388	-44.261250
3878.668213	-43.663513
3880.014038	-42.891148
3881.359863	-45.296589
3882.705688	-45.168110
3884.051514	-43.052822
3885.397339	-43.356426
3886.743164	-42.003189
3888.088989	-41.400867
3889.434814	-41.150505
3890.780640	-43.910763
3892.126465	-42.658272
3893.472290	-40.877972
3894.818115	-40.827820
3896.163940	-41.859867
3897.509766	-41.476994
3898.855591	-43.523865
3900.201416	-40.731804
3901.547241	-38.928017
3902.893066	-40.209461
3904.238892	-41.846188
3905.584717	-42.691872
3906.930542	-41.932659
3908.276367	-41.386784
3909.622192	-42.501907
3910.968018	-41.817036
3912.313843	-40.741779
3913.659668	-40.006573
3915.005493	-39.436455
3916.351318	-38.761639
3917.697144	-39.280544
3919.042969	-40.675076
3920.388794	-40.727207
3921.734619	-39.828529
3923.080444	-37.817711
3924.426270	-40.203747
3925.772095	-39.760651
3927.117920	-35.960930
3928.463745	-36.495697
3929.809570	-37.720139
3931.155396	-40.933651
3932.501221	-42.125069
3933.847046	-38.587383
3935.192871	-42.230080
3936.538696	-40.866230
3937.884521	-38.849598
3939.230347	-40.410484
3940.576172	-41.767521
3941.921997	-40.837498
3943.267822	-41.451572
3944.613647	-42.234303
3945.959473	-41.827602
3947.305298	-41.965477
3948.651123	-39.148899
3949.996948	-40.617622
3951.342773	-41.680733
3952.688599	-42.196346
3954.034424	-40.344498
3955.380249	-37.977650
3956.726074	-40.830593
3958.071899	-40.712902
3959.417725	-41.475494
3960.763550	-42.983089
3962.109375	-42.797710
3963.455200	-42.539745
3964.801025	-42.169247
3966.146851	-43.051846
3967.492676	-42.425014
3968.838501	-44.144215
3970.184326	-46.465145
3971.530151	-47.580090
3972.875977	-47.550743
3974.221802	-46.386280
3975.567627	-43.434280
3976.913452	-45.824757
3978.259277	-46.747433
3979.605103	-46.163040
3980.950928	-47.540661
3982.296753	-46.538315
3983.642578	-46.162670
3984.988403	-46.972889
3986.334229	-46.632378
3987.680054	-44.084946
3989.025879	-44.025288
3990.371704	-48.042206
3991.717529	-46.841259
3993.063354	-45.974724
3994.409180	-45.408493
3995.755005	-45.909039
3997.100830	-46.713539
3998.446655	-46.785461
3999.792480	-49.919811
4001.138306	-48.514305
4002.484131	-47.053562
4003.829956	-47.705868
4005.175781	-48.274342
4006.521606	-47.946392
4007.867432	-47.292885
4009.213257	-46.732861
4010.559082	-45.795506
4011.904907	-46.315430
4013.250732	-48.654755
4014.596558	-46.167015
4015.942383	-46.546299
4017.288208	-49.120068
4018.634033	-50.438271
4019.979858	-51.088837
4021.325684	-51.777786
4022.671509	-50.545166
4024.017334	-50.226521
4025.363159	-49.613102
4026.708984	-50.293125
4028.054810	-52.560886
4029.400635	-50.006073
4030.746460	-48.671886
4032.092285	-50.045918
4033.438110	-50.423286
4034.783936	-50.629517
4036.129761	-46.971794
4037.475586	-47.107018
4038.821411	-49.937042
4040.167236	-50.270420
4041.513062	-49.135746
4042.858887	-48.371960
4044.204712	-48.892391
4045.550537	-49.603859
4046.896362	-48.157345
4048.242188	-49.195282
4049.588013	-49.474171
4050.933838	-50.832062
4052.279663	-49.208729
4053.625488	-50.900505
4054.971313	-51.386517
4056.317139	-49.687977
4057.662964	-49.021038
4059.008789	-47.736629
4060.354614	-49.090527
4061.700439	-50.791309
4063.046265	-48.617966
4064.392090	-48.132874
4065.737915	-50.718338
4067.083740	-50.808788
4068.429565	-50.127705
4069.775391	-50.985485
4071.121216	-48.491695
4072.467041	-49.221771
4073.812866	-50.512573
4075.158691	-50.888905
4076.504517	-49.226795
4077.850342	-49.057774
4079.196167	-48.332848
4080.541992	-47.833839
4081.887817	-47.979111
4083.233643	-48.761200
4084.579468	-50.237240
4085.925293	-49.858067
4087.271118	-49.793278
4088.616943	-50.121506
4089.962769	-51.239185
4091.308594	-50.361839
4092.654419	-48.497532
4094.000244	-49.442070
4095.346069	-50.711727
4096.691895	-50.701614
4098.037720	-48.750092
4099.383545	-47.352142
4100.729370	-48.676701
4102.075195	-49.965614
4103.421021	-50.211365
4104.766846	-48.261318
4106.112671	-47.460285
4107.458496	-46.471832
4108.804321	-47.298668
4110.150146	-49.006760
4111.495972	-46.670158
4112.841797	-46.047108
4114.187622	-46.093178
4115.533447	-47.091782
4116.879272	-49.732944
4118.225098	-48.670795
4119.570923	-47.529633
4120.916748	-48.745464
4122.262573	-47.804771
4123.608398	-47.865421
4124.954224	-47.801632
4126.300049	-49.097572
4127.645874	-49.666424
4128.991699	-47.194675
4130.337524	-46.440689
4131.683350	-46.360069
4133.029175	-46.791412
4134.375000	-46.251076
4135.720825	-47.027782
4137.066650	-44.571354
4138.412476	-43.901848
4139.758301	-44.642120
4141.104126	-43.131027
4142.449951	-44.491592
4143.795776	-44.824688
4145.141602	-46.340240
4146.487427	-47.413696
4147.833252	-45.393784
4149.179077	-45.858803
4150.524902	-44.295067
4151.870728	-45.202606
4153.216553	-48.950428
4154.562378	-46.426579
4155.908203	-42.621155
4157.254028	-42.597553
4158.599854	-41.831627
4159.945679	-42.261631
4161.291504	-43.317478
4162.637329	-41.154297
4163.983154	-40.115379
4165.328979	-40.748737
4166.674805	-41.351624
4168.020630	-40.983677
4169.366455	-40.624561
4170.712280	-40.519867
4172.058105	-39.865891
4173.403931	-39.176605
4174.749756	-41.206326
4176.095581	-42.500195
4177.441406	-41.547451
4178.787231	-41.395012
4180.133057	-42.218342
4181.478882	-43.516518
4182.824707	-42.130405
4184.170532	-40.929882
4185.516357	-39.285370
4186.862183	-40.393047
4188.208008	-42.143013
4189.553833	-39.330379
4190.899658	-40.511543
4192.245483	-40.742168
4193.591309	-40.066601
4194.937134	-40.443901
4196.282959	-41.539825
4197.628784	-41.632114
4198.974609	-40.471561
4200.320435	-41.260689
4201.666260	-42.438244
4203.012085	-41.409397
4204.357910	-41.060623
4205.703735	-41.102364
4207.049561	-41.976280
4208.395386	-42.567078
4209.741211	-43.717819
4211.087036	-42.565777
4212.432861	-41.678074
4213.778687	-42.619934
4215.124512	-42.450722
4216.470337	-45.356407
4217.816162	-44.598736
4219.161987	-43.417683
4220.507812	-43.976151
4221.853638	-44.637051
4223.199463	-45.985851
4224.545288	-46.186001
4225.891113	-44.367165
4227.236938	-42.806065
4228.582764	-45.550335
4229.928589	-44.872093
4231.274414	-44.921963
4232.620239	-46.826298
4233.966064	-49.229065
4235.311890	-46.818439
4236.657715	-46.084824
4238.003540	-44.797989
4239.349365	-46.140106
4240.695190	-48.220856
4242.041016	-48.528389
4243.386841	-49.699486
4244.732666	-49.187912
4246.078491	-47.254620
4247.424316	-47.016312
4248.770142	-47.677586
4250.115967	-48.179840
4251.461792	-48.924801
4252.807617	-48.605293
4254.153442	-47.580509
4255.499268	-49.025822
4256.845093	-50.281326
4258.190918	-49.271500
4259.536743	-50.193733
4260.882568	-50.344021
4262.228394	-49.199680
4263.574219	-49.567513
4264.920044	-49.687160
4266.265869	-50.844303
4267.611694	-48.156384
4268.957520	-48.761196
4270.303345	-49.053215
4271.649170	-50.352699
4272.994995	-48.914017
4274.340820	-49.778507
4275.686646	-51.430447
4277.032471	-51.489708
4278.378296	-50.025078
4279.724121	-50.217262
4281.069946	-49.362705
4282.415771	-49.946518
4283.761597	-50.999668
4285.107422	-49.538017
4286.453247	-49.866932
4287.799072	-50.587540
4289.144897	-51.343529
4290.490723	-52.997887
4291.836548	-53.664490
4293.182373	-54.079670
4294.528198	-52.350231
4295.874023	-49.976410
4297.219849	-48.778831
4298.565674	-50.793007
4299.911499	-51.410435
4301.257324	-50.289398
4302.603149	-51.723904
4303.948975	-53.623009
4305.294800	-51.265087
4306.640625	-50.129997
4307.986450	-50.468231
4309.332275	-52.918510
4310.678101	-52.211132
4312.023926	-51.345337
4313.369751	-52.190590
4314.715576	-51.600773
4316.061401	-51.914017
4317.407227	-51.471756
4318.753052	-50.489376
4320.098877	-53.206261
4321.444702	-52.131653
4322.790527	-52.045284
4324.136353	-52.909351
4325.482178	-54.632118
4326.828003	-52.935917
4328.173828	-52.734341
4329.519653	-53.996044
4330.865479	-51.045959
4332.211304	-50.689457
4333.557129	-52.983944
4334.902954	-52.055981
4336.248779	-52.151577
4337.594604	-51.505917
4338.940430	-52.328674
4340.286255	-52.191387
4341.632080	-50.430046
4342.977905	-52.345806
4344.323730	-52.094273
4345.669556	-51.256023
4347.015381	-50.999470
4348.361206	-50.589966
4349.707031	-50.945671
4351.052856	-52.816704
4352.398682	-52.356628
4353.744507	-50.501884
4355.090332	-50.480152
4356.436157	-51.803429
4357.781982	-49.549320
4359.127808	-48.508820
4360.473633	-48.955677
4361.819458	-49.496078
4363.165283	-51.550175
4364.511108	-50.771904
4365.856934	-50.787132
4367.202759	-50.781273
4368.548584	-49.684242
4369.894409	-51.019081
4371.240234	-50.712925
4372.586060	-49.647594
4373.931885	-51.244633
4375.277710	-50.306725
4376.623535	-48.243828
4377.969360	-48.379173
4379.315186	-50.406410
4380.661011	-51.017670
4382.006836	-51.543339
4383.352661	-52.783730
4384.698486	-50.369942
