Frequency (Hz)	Level (dB)
2749.520874	-51.754974
2750.866699	-52.005779
2752.212524	-52.188606
2753.558350	-52.219166
2754.904175	-51.108505
2756.250000	-51.627090
2757.595825	-52.203526
2758.941650	-52.143242
2760.287476	-51.777554
2761.633301	-50.787071
2762.979126	-50.922287
2764.324951	-51.306965
2765.670776	-51.009090
2767.016602	-50.929840
2768.362427	-51.515785
2769.708252	-51.279922
2771.054077	-51.299431
2772.399902	-51.353325
2773.745728	-51.568161
2775.091553	-50.926277
2776.437378	-50.930851
2777.783203	-51.491707
2779.129028	-50.808689
2780.474854	-51.627266
2781.820679	-51.457455
2783.166504	-50.272758
2784.512329	-50.190937
2785.858154	-50.573307
2787.203979	-50.587952
2788.549805	-51.952442
2789.895630	-51.279209
2791.241455	-50.786518
2792.587280	-51.092957
2793.933105	-50.659519
2795.278931	-50.053528
2796.624756	-50.245487
2797.970581	-50.306339
2799.316406	-50.053154
2800.662231	-49.921528
2802.008057	-49.462990
2803.353882	-49.508167
2804.699707	-48.843262
2806.045532	-49.040451
2807.391357	-49.319374
2808.737183	-49.422871
2810.083008	-49.383053
2811.428833	-49.383347
2812.774658	-49.238163
2814.120483	-50.257832
2815.466309	-50.339520
2816.812134	-49.354614
2818.157959	-48.812473
2819.503784	-48.155800
2820.849609	-48.356407
2822.195435	-48.732170
2823.541260	-48.490196
2824.887085	-48.365887
2826.232910	-48.218987
2827.578735	-47.604843
2828.924561	-47.437603
2830.270386	-47.942764
2831.616211	-47.250080
2832.962036	-47.198654
2834.307861	-47.513367
2835.653687	-47.999310
2836.999512	-48.255592
2838.345337	-47.326061
2839.691162	-47.289227
2841.036987	-46.826992
2842.382812	-47.324543
2843.728638	-46.751354
2845.074463	-46.721188
2846.420288	-46.189934
2847.766113	-46.146107
2849.111938	-46.365265
2850.457764	-46.416245
2851.803589	-46.080147
2853.149414	-45.721554
2854.495239	-46.338654
2855.841064	-45.459606
2857.186890	-44.793758
2858.532715	-45.349293
2859.878540	-45.569168
2861.224365	-45.337296
2862.570190	-44.622414
2863.916016	-44.706768
2865.261841	-45.329044
2866.607666	-45.242996
2867.953491	-44.180519
2869.299316	-44.105030
2870.645142	-44.414288
2871.990967	-44.488361
2873.336792	-44.208954
2874.682617	-44.166965
2876.028442	-44.066803
2877.374268	-43.936359
2878.720093	-43.277962
2880.065918	-43.825970
2881.411743	-43.535950
2882.757568	-44.380535
2884.103394	-44.604664
2885.449219	-44.353676
2886.795044	-44.232807
2888.140869	-43.632915
2889.486694	-43.553841
2890.832520	-43.350113
2892.178345	-44.541088
2893.524170	-44.013412
2894.869995	-43.679459
2896.215820	-45.302128
2897.561646	-45.297581
2898.907471	-45.139183
2900.253296	-44.864388
2901.599121	-44.700771
2902.944946	-44.264015
2904.290771	-43.734436
2905.636597	-44.626804
2906.982422	-45.309238
2908.328247	-45.240864
2909.674072	-45.342640
2911.019897	-45.495747
2912.365723	-46.296253
2913.711548	-45.847248
2915.057373	-45.708641
2916.403198	-45.842655
2917.749023	-46.504704
2919.094849	-46.660454
2920.440674	-46.209606
2921.786499	-46.628380
2923.132324	-46.373070
2924.478149	-45.665459
2925.823975	-46.203228
2927.169800	-48.135441
2928.515625	-47.525726
2929.861450	-46.444782
2931.207275	-47.027340
2932.553101	-47.836815
2933.898926	-48.017860
2935.244751	-47.368290
2936.590576	-49.175686
2937.936401	-48.738163
2939.282227	-48.182453
2940.628052	-47.735497
2941.973877	-48.226398
2943.319702	-48.586746
2944.665527	-48.512531
2946.011353	-48.332699
2947.357178	-48.374542
2948.703003	-48.296574
2950.048828	-48.571777
2951.394653	-48.499306
2952.740479	-49.451553
2954.086304	-48.438450
2955.432129	-48.144100
2956.777954	-49.365097
2958.123779	-49.492302
2959.469604	-48.653461
2960.815430	-48.648422
2962.161255	-49.054436
2963.507080	-49.635380
2964.852905	-48.932430
2966.198730	-49.495491
2967.544556	-49.483097
2968.890381	-49.274456
2970.236206	-49.889141
2971.582031	-49.930538
2972.927856	-50.142906
2974.273682	-49.258549
2975.619507	-50.074951
2976.965332	-50.683479
2978.311157	-50.123730
2979.656982	-50.149944
2981.002808	-50.597675
2982.348633	-50.598839
2983.694458	-50.843361
2985.040283	-50.408791
2986.386108	-50.502586
2987.731934	-50.608364
2989.077759	-51.363728
2990.423584	-51.318264
2991.769409	-51.493713
2993.115234	-51.610905
2994.461060	-51.512398
2995.806885	-51.854263
2997.152710	-51.896358
2998.498535	-51.271832
2999.844360	-49.927574
3001.190186	-50.354595
3002.536011	-51.161156
3003.881836	-51.202129
3005.227661	-50.580914
3006.573486	-50.865101
3007.919312	-51.196598
3009.265137	-50.801456
3010.610962	-51.374424
3011.956787	-51.006031
3013.302612	-50.488556
3014.648438	-50.715687
3015.994263	-50.945923
3017.340088	-51.282787
3018.685913	-51.069912
3020.031738	-51.011414
3021.377563	-51.240662
3022.723389	-51.755863
3024.069214	-50.752201
3025.415039	-50.699657
3026.760864	-50.892014
3028.106689	-51.763432
3029.452515	-52.059330
3030.798340	-52.036053
3032.144165	-52.164555
3033.489990	-51.746403
3034.835815	-51.623981
3036.181641	-51.212349
3037.527466	-52.057293
3038.873291	-51.794716
3040.219116	-51.509918
3041.564941	-51.395363
3042.910767	-51.641830
3044.256592	-51.801304
3045.602417	-51.342384
3046.948242	-50.808086
3048.294067	-50.846897
3049.639893	-51.145321
3050.985718	-51.379932
3052.331543	-51.481354
3053.677368	-50.736534
3055.023193	-51.031227
3056.369019	-50.151489
3057.714844	-50.260677
3059.060669	-50.912327
3060.406494	-50.593735
3061.752319	-50.582867
3063.098145	-51.275497
3064.443970	-50.805893
3065.789795	-51.215496
3067.135620	-51.161491
3068.481445	-50.647987
3069.827271	-51.254627
3071.173096	-50.157894
3072.518921	-50.318317
3073.864746	-50.276619
3075.210571	-50.194988
3076.556396	-49.667931
3077.902222	-50.245770
3079.248047	-49.572205
3080.593872	-49.351360
3081.939697	-49.786423
3083.285522	-49.403843
3084.631348	-49.984425
3085.977173	-49.791519
3087.322998	-49.306187
3088.668823	-50.069187
3090.014648	-49.451260
3091.360474	-49.151966
3092.706299	-49.603924
3094.052124	-49.351185
3095.397949	-48.904762
3096.743774	-49.350571
3098.089600	-49.491264
3099.435425	-48.399014
3100.781250	-47.747318
3102.127075	-48.462330
3103.472900	-48.857727
3104.818726	-49.661995
3106.164551	-48.331745
3107.510376	-47.318333
3108.856201	-47.238663
3110.202026	-47.209229
3111.547852	-47.404884
3112.893677	-47.132820
3114.239502	-46.374676
3115.585327	-46.533825
3116.931152	-46.431927
3118.276978	-46.723320
3119.622803	-46.608604
3120.968628	-46.257618
3122.314453	-45.898335
3123.660278	-45.983818
3125.006104	-46.696381
3126.351929	-46.445709
3127.697754	-45.240730
3129.043579	-44.793358
3130.389404	-44.437737
3131.735229	-44.946304
3133.081055	-45.557800
3134.426880	-45.050465
3135.772705	-44.135269
3137.118530	-43.901806
3138.464355	-43.232460
3139.810181	-43.495762
3141.156006	-44.751472
3142.501831	-44.466591
3143.847656	-43.449726
3145.193481	-42.830841
3146.539307	-42.034187
3147.885132	-41.451508
3149.230957	-42.169361
3150.576782	-42.782475
3151.922607	-43.069191
3153.268433	-42.292431
3154.614258	-41.559502
3155.960083	-42.789169
3157.305908	-42.270405
3158.651733	-41.340229
3159.997559	-41.243271
3161.343384	-41.885910
3162.689209	-42.509415
3164.035034	-42.214005
3165.380859	-41.758335
3166.726685	-41.312370
3168.072510	-41.619652
3169.418335	-41.522987
3170.764160	-41.330917
3172.109985	-41.336071
3173.455811	-42.286816
3174.801636	-42.026783
3176.147461	-41.890629
3177.493286	-42.164047
3178.839111	-42.554005
3180.184937	-42.897926
3181.530762	-42.809090
3182.876587	-42.957794
3184.222412	-43.174126
3185.568237	-43.088814
3186.914062	-42.932003
3188.259888	-43.516968
3189.605713	-43.667988
3190.951538	-43.253471
3192.297363	-43.308723
3193.643188	-44.087303
3194.989014	-44.487534
3196.334839	-44.350639
3197.680664	-43.277100
3199.026489	-43.959835
3200.372314	-44.569386
3201.718140	-45.112534
3203.063965	-45.707542
3204.409790	-45.134529
3205.755615	-45.792858
3207.101440	-45.369705
3208.447266	-46.021084
3209.793091	-45.803505
3211.138916	-44.944458
3212.484741	-46.255085
3213.830566	-47.542107
3215.176392	-47.035194
3216.522217	-47.160713
3217.868042	-47.607574
3219.213867	-47.187923
3220.559692	-46.330692
3221.905518	-47.454861
3223.251343	-48.082966
3224.597168	-48.371540
3225.942993	-47.946564
3227.288818	-47.518261
3228.634644	-47.345860
3229.980469	-47.096954
3231.326294	-47.861805
3232.672119	-48.803104
3234.017944	-48.339207
3235.363770	-47.955029
3236.709595	-48.707066
3238.055420	-48.705246
3239.401245	-49.100021
3240.747070	-49.605766
3242.092896	-49.692261
3243.438721	-49.601055
3244.784546	-49.361824
3246.130371	-49.677483
3247.476196	-49.914543
3248.822021	-49.478806
3250.167847	-50.093758
3251.513672	-49.974384
3252.859497	-49.605652
3254.205322	-50.485413
3255.551147	-49.617279
3256.896973	-49.064560
3258.242798	-49.859943
3259.588623	-49.363548
3260.934448	-49.517014
3262.280273	-50.741776
3263.626099	-50.987766
3264.971924	-50.495186
3266.317749	-50.364506
3267.663574	-50.209335
3269.009399	-50.043941
3270.355225	-50.044624
3271.701050	-50.488838
3273.046875	-50.731342
3274.392700	-50.438015
3275.738525	-50.163372
3277.084351	-49.584816
3278.430176	-49.854454
3279.776001	-51.473202
3281.121826	-50.427845
3282.467651	-50.209484
3283.813477	-51.189617
3285.159302	-51.488888
3286.505127	-51.487785
3287.850952	-50.360294
3289.196777	-49.815868
3290.542603	-50.193069
3291.888428	-50.846996
3293.234253	-51.281872
3294.580078	-52.056023
3295.925903	-50.694221
3297.271729	-50.472267
3298.617554	-51.313484
3299.963379	-50.996132
3301.309204	-50.448288
3302.655029	-50.481705
3304.000854	-50.610596
3305.346680	-50.525864
3306.692505	-50.627674
3308.038330	-50.231033
3309.384155	-50.883118
3310.729980	-51.590282
3312.075806	-51.199062
3313.421631	-50.876274
3314.767456	-50.982018
3316.113281	-51.437569
3317.459106	-51.339333
3318.804932	-51.361145
3320.150757	-50.858242
3321.496582	-50.486801
3322.842407	-51.088333
3324.188232	-51.403667
3325.534058	-51.668587
3326.879883	-50.972729
3328.225708	-50.774071
3329.571533	-50.325390
3330.917358	-49.794464
3332.263184	-49.991726
3333.609009	-49.699852
3334.954834	-49.819790
3336.300659	-49.789719
3337.646484	-49.273418
3338.992310	-50.490833
3340.338135	-50.597401
3341.683960	-51.176617
3343.029785	-51.181976
3344.375610	-50.012104
3345.721436	-49.938126
3347.067261	-49.561192
3348.413086	-49.318287
3349.758911	-49.876240
3351.104736	-49.880634
3352.450562	-48.686214
3353.796387	-48.613174
3355.142212	-49.566086
3356.488037	-50.035412
3357.833862	-49.388950
3359.179688	-49.700386
3360.525513	-50.006439
3361.871338	-49.561218
3363.217163	-49.273067
3364.562988	-49.051022
3365.908813	-48.290947
3367.254639	-48.120045
3368.600464	-48.148499
3369.946289	-48.689209
3371.292114	-48.528709
3372.637939	-48.238831
3373.983765	-48.387272
3375.329590	-48.412861
3376.675415	-47.854492
3378.021240	-47.518166
3379.367065	-47.700466
3380.712891	-47.649960
3382.058716	-46.893440
3383.404541	-47.324532
3384.750366	-47.379494
3386.096191	-47.598698
3387.442017	-46.778008
3388.787842	-46.298336
3390.133667	-47.031269
3391.479492	-47.030098
3392.825317	-46.037827
3394.171143	-45.611057
3395.516968	-45.680355
3396.862793	-45.933304
3398.208618	-45.828270
3399.554443	-45.145912
3400.900269	-45.313698
3402.246094	-46.106018
3403.591919	-45.477341
3404.937744	-44.711445
3406.283569	-44.949001
3407.629395	-44.765308
3408.975220	-45.208084
3410.321045	-44.925922
3411.666870	-44.359444
3413.012695	-44.324238
3414.358521	-43.304142
3415.704346	-43.456196
3417.050171	-43.901276
3418.395996	-43.291241
3419.741821	-42.834358
3421.087646	-42.797726
3422.433472	-42.693138
3423.779297	-42.604439
3425.125122	-42.497879
3426.470947	-42.335880
3427.816772	-41.576355
3429.162598	-41.276325
3430.508423	-41.347725
3431.854248	-40.685719
3433.200073	-40.785358
3434.545898	-40.766094
3435.891724	-41.263138
3437.237549	-40.333752
3438.583374	-39.760395
3439.929199	-39.298866
3441.275024	-39.134003
3442.620850	-39.627544
3443.966675	-40.451603
3445.312500	-39.726803
3446.658325	-39.446064
3448.004150	-39.376827
3449.349976	-40.601650
3450.695801	-40.147057
3452.041626	-38.778633
3453.387451	-39.796474
3454.733276	-40.743065
3456.079102	-40.946087
3457.424927	-41.362877
3458.770752	-40.472733
3460.116577	-39.784657
3461.462402	-40.310791
3462.808228	-40.990433
3464.154053	-41.849285
3465.499878	-41.904221
3466.845703	-41.987072
3468.191528	-42.089165
3469.537354	-41.649872
3470.883179	-42.813892
3472.229004	-42.652958
3473.574829	-42.352238
3474.920654	-41.887337
3476.266479	-42.066116
3477.612305	-42.823189
3478.958130	-43.319901
3480.303955	-44.298630
3481.649780	-44.494083
3482.995605	-43.771786
3484.341431	-43.653679
3485.687256	-44.157207
3487.033081	-44.503021
3488.378906	-44.627445
3489.724731	-44.335766
3491.070557	-44.644863
3492.416382	-45.309120
3493.762207	-44.885742
3495.108032	-45.620369
3496.453857	-45.778328
3497.799683	-45.544521
3499.145508	-45.325668
3500.491333	-45.658283
3501.837158	-46.106201
3503.182983	-46.918106
3504.528809	-46.566620
3505.874634	-46.845417
3507.220459	-46.698475
3508.566284	-47.000340
3509.912109	-46.927235
3511.257935	-47.226696
3512.603760	-47.464695
3513.949585	-46.865067
3515.295410	-46.525803
3516.641235	-46.609158
3517.987061	-46.829144
3519.332886	-48.120548
3520.678711	-48.643337
3522.024536	-48.000164
3523.370361	-48.035522
3524.716187	-47.799358
3526.062012	-48.279186
3527.407837	-48.384247
3528.753662	-47.652149
3530.099487	-47.630188
3531.445312	-48.438988
3532.791138	-48.041378
3534.136963	-48.707142
3535.482788	-49.163044
3536.828613	-49.352783
3538.174438	-49.681400
3539.520264	-49.764484
3540.866089	-49.074871
3542.211914	-49.542629
3543.557739	-49.348564
3544.903564	-49.281971
3546.249390	-49.481316
3547.595215	-50.310478
3548.941040	-49.015060
3550.286865	-48.924374
3551.632690	-50.055904
3552.978516	-50.435501
3554.324341	-50.111103
3555.670166	-50.014835
3557.015991	-49.586090
3558.361816	-49.482746
3559.707642	-50.012997
3561.053467	-50.264034
3562.399292	-49.565727
3563.745117	-49.420593
3565.090942	-49.958054
3566.436768	-49.970333
3567.782593	-50.353359
3569.128418	-50.288441
3570.474243	-50.456089
3571.820068	-50.252369
3573.165894	-50.491516
3574.511719	-50.066544
3575.857544	-50.054722
3577.203369	-50.245945
3578.549194	-50.556324
3579.895020	-50.581539
3581.240845	-49.958565
3582.586670	-50.006439
3583.932495	-50.581860
3585.278320	-50.651917
3586.624146	-50.594578
3587.969971	-50.774349
3589.315796	-50.096317
3590.661621	-49.718521
3592.007446	-50.292564
3593.353271	-49.930676
3594.699097	-50.217323
3596.044922	-50.398041
3597.390747	-49.593643
3598.736572	-49.461327
3600.082397	-49.734863
3601.428223	-50.108078
3602.774048	-49.922855
3604.119873	-50.436180
3605.465698	-49.690510
3606.811523	-48.900368
3608.157349	-48.848457
3609.503174	-49.213181
3610.848999	-49.370945
3612.194824	-49.882530
3613.540649	-49.327343
3614.886475	-49.165535
3616.232300	-50.063370
3617.578125	-49.463951
3618.923950	-50.313965
3620.269775	-49.813099
3621.615601	-49.604786
3622.961426	-49.629486
3624.307251	-49.409126
3625.653076	-49.053059
3626.998901	-49.134853
3628.344727	-49.028553
3629.690552	-49.591488
3631.036377	-49.369400
3632.382202	-48.962589
3633.728027	-49.056194
3635.073853	-48.605694
3636.419678	-48.587387
3637.765503	-49.014042
3639.111328	-49.008739
3640.457153	-48.079548
3641.802979	-47.921700
3643.148804	-48.041702
3644.494629	-48.510193
3645.840454	-48.769550
3647.186279	-48.122078
3648.532104	-47.795273
3649.877930	-48.527946
3651.223755	-48.292534
3652.569580	-48.696861
3653.915405	-48.428070
3655.261230	-47.673912
3656.607056	-46.827457
3657.952881	-46.986053
3659.298706	-46.840874
3660.644531	-46.809788
3661.990356	-46.680698
3663.336182	-46.525490
3664.682007	-46.207729
3666.027832	-45.761417
3667.373657	-45.887886
3668.719482	-46.318459
3670.065308	-46.241974
3671.411133	-46.437943
3672.756958	-46.069725
3674.102783	-45.637413
3675.448608	-45.627426
3676.794434	-46.036228
3678.140259	-45.987358
3679.486084	-45.296524
3680.831909	-44.520454
3682.177734	-44.203388
3683.523560	-44.501019
3684.869385	-43.847015
3686.215210	-44.219139
3687.561035	-44.953545
3688.906860	-44.340481
3690.252686	-43.648335
3691.598511	-43.002312
3692.944336	-43.330612
3694.290161	-43.009289
3695.635986	-43.987068
3696.981812	-42.887833
3698.327637	-42.778061
3699.673462	-42.761196
3701.019287	-41.583385
3702.365112	-40.861919
3703.710938	-40.809048
3705.056763	-41.623619
3706.402588	-41.070442
3707.748413	-40.981556
3709.094238	-40.870041
3710.440063	-40.504120
3711.785889	-40.017986
3713.131714	-39.816967
3714.477539	-40.395832
3715.823364	-41.430042
3717.169189	-40.959766
3718.515015	-40.602310
3719.860840	-40.317554
3721.206665	-39.937927
3722.552490	-39.993553
3723.898315	-39.807755
3725.244141	-38.715183
3726.589966	-38.336685
3727.935791	-38.690514
3729.281616	-39.616707
3730.627441	-39.560459
3731.973267	-39.217712
3733.319092	-39.404003
3734.664917	-39.133076
3736.010742	-39.047001
3737.356567	-38.992752
3738.702393	-38.748657
3740.048218	-39.269783
3741.394043	-39.327122
3742.739868	-39.232105
3744.085693	-40.659119
3745.431519	-41.122063
3746.777344	-40.385357
3748.123169	-39.303505
3749.468994	-40.155487
3750.814819	-40.540382
3752.160645	-41.339638
3753.506470	-41.302372
3754.852295	-41.314987
3756.198120	-41.487625
3757.543945	-41.333115
3758.889771	-42.296955
3760.235596	-41.884590
3761.581421	-42.410759
3762.927246	-43.353874
3764.273071	-43.006046
3765.618896	-43.092819
3766.964722	-43.763321
3768.310547	-44.190102
3769.656372	-43.455441
3771.002197	-43.003639
3772.348022	-43.781631
3773.693848	-44.280716
3775.039673	-44.308567
3776.385498	-45.318699
3777.731323	-44.954788
3779.077148	-44.350925
3780.422974	-44.149708
3781.768799	-45.246258
3783.114624	-44.934528
3784.460449	-45.210457
3785.806274	-45.311840
3787.152100	-45.601372
3788.497925	-46.316486
3789.843750	-47.202961
3791.189575	-46.416534
3792.535400	-46.061649
3793.881226	-46.215183
3795.227051	-46.353111
3796.572876	-46.051517
3797.918701	-46.884838
3799.264526	-47.933456
3800.610352	-47.607685
3801.956177	-46.755032
3803.302002	-47.267239
3804.647827	-48.263275
3805.993652	-47.589905
3807.339478	-47.158726
3808.685303	-48.030270
3810.031128	-49.360569
3811.376953	-47.898029
3812.722778	-47.603252
3814.068604	-47.810341
3815.414429	-48.554245
3816.760254	-48.790821
3818.106079	-47.942238
3819.451904	-47.667747
3820.797729	-48.407860
3822.143555	-48.625618
3823.489380	-48.494720
3824.835205	-48.251167
3826.181030	-47.771423
3827.526855	-48.254383
3828.872681	-49.046597
3830.218506	-47.965351
3831.564331	-47.842026
3832.910156	-48.923054
3834.255981	-48.600014
3835.601807	-48.906261
3836.947632	-48.652260
3838.293457	-48.280083
3839.639282	-48.777573
3840.985107	-49.096107
3842.330933	-49.066650
3843.676758	-48.660561
3845.022583	-48.892487
3846.368408	-50.127220
3847.714233	-48.726051
3849.060059	-49.017590
3850.405884	-49.910458
3851.751709	-49.771637
3853.097534	-49.502220
3854.443359	-49.620998
3855.789185	-49.495758
3857.135010	-49.426296
3858.480835	-49.849606
3859.826660	-49.295216
3861.172485	-49.831295
3862.518311	-50.426575
3863.864136	-50.348103
3865.209961	-49.043056
3866.555786	-48.868309
3867.901611	-48.801311
3869.247437	-49.328445
3870.593262	-49.337868
3871.939087	-49.365746
3873.284912	-49.597271
3874.630737	-49.895115
3875.976562	-48.760353
3877.322388	-49.595428
3878.668213	-50.172245
3880.014038	-49.866409
3881.359863	-49.508812
3882.705688	-50.119503
3884.051514	-50.144402
3885.397339	-49.669407
3886.743164	-49.531834
3888.088989	-49.637321
3889.434814	-49.199383
3890.780640	-49.496944
3892.126465	-49.150742
3893.472290	-48.845963
3894.818115	-49.614315
3896.163940	-50.055721
3897.509766	-50.411121
3898.855591	-50.120777
3900.201416	-49.023163
3901.547241	-49.065788
3902.893066	-49.772629
3904.238892	-49.607178
3905.584717	-49.184349
3906.930542	-48.887272
3908.276367	-49.147591
3909.622192	-48.748207
3910.968018	-48.974083
3912.313843	-48.739296
3913.659668	-48.177891
3915.005493	-48.783981
3916.351318	-48.631069
3917.697144	-48.037815
3919.042969	-48.296455
3920.388794	-48.397961
3921.734619	-48.080734
3923.080444	-47.845303
3924.426270	-48.425701
3925.772095	-48.576000
3927.117920	-48.088047
3928.463745	-47.651146
3929.809570	-47.346920
3931.155396	-47.844021
3932.501221	-48.173439
3933.847046	-48.794453
3935.192871	-49.862526
3936.538696	-48.373863
3937.884521	-47.007626
3939.230347	-47.279408
3940.576172	-47.423740
3941.921997	-47.035458
3943.267822	-47.338493
3944.613647	-47.059780
3945.959473	-47.390686
3947.305298	-46.911053
3948.651123	-45.686390
3949.996948	-46.726158
3951.342773	-47.136940
3952.688599	-46.607521
3954.034424	-46.436050
3955.380249	-45.581066
3956.726074	-45.955799
3958.071899	-45.121735
3959.417725	-44.754181
3960.763550	-45.443222
3962.109375	-44.623543
3963.455200	-44.451389
3964.801025	-44.908562
3966.146851	-44.817078
3967.492676	-44.722004
3968.838501	-45.053368
3970.184326	-45.304649
3971.530151	-44.922501
3972.875977	-44.056065
3974.221802	-43.608727
3975.567627	-44.087223
3976.913452	-43.729931
3978.259277	-43.679535
3979.605103	-44.170254
3980.950928	-43.494637
3982.296753	-42.340824
3983.642578	-41.640415
3984.988403	-41.988071
3986.334229	-41.496437
3987.680054	-41.824707
3989.025879	-41.580448
3990.371704	-42.103657
3991.717529	-41.661037
3993.063354	-41.445740
3994.409180	-41.125652
3995.755005	-41.120998
3997.100830	-40.983398
3998.446655	-41.481445
3999.792480	-41.427750
4001.138306	-41.837986
4002.484131	-40.564281
4003.829956	-39.664612
4005.175781	-40.859829
4006.521606	-41.409420
4007.867432	-41.180321
4009.213257	-39.949486
4010.559082	-39.313721
4011.904907	-39.374668
4013.250732	-39.603344
4014.596558	-39.411720
4015.942383	-39.188927
4017.288208	-38.761124
4018.634033	-39.983742
4019.979858	-40.792591
4021.325684	-40.628498
4022.671509	-40.167240
4024.017334	-40.616875
4025.363159	-40.067093
4026.708984	-40.306747
4028.054810	-40.981022
4029.400635	-40.462620
4030.746460	-40.733093
4032.092285	-40.573219
4033.438110	-40.275955
4034.783936	-41.121212
4036.129761	-41.864990
4037.475586	-41.990807
4038.821411	-42.101772
4040.167236	-41.798569
4041.513062	-41.802151
4042.858887	-41.507042
4044.204712	-42.212437
4045.550537	-42.787006
4046.896362	-42.878876
4048.242188	-43.058643
4049.588013	-43.349049
4050.933838	-44.278217
4052.279663	-44.682728
4053.625488	-44.105869
4054.971313	-43.531460
4056.317139	-44.371067
4057.662964	-44.191093
4059.008789	-43.794746
4060.354614	-44.058342
4061.700439	-44.477554
4063.046265	-44.538326
4064.392090	-44.949829
4065.737915	-45.784824
4067.083740	-44.638260
4068.429565	-45.540771
4069.775391	-46.187531
4071.121216	-45.502098
4072.467041	-46.259445
4073.812866	-46.794342
4075.158691	-47.295933
4076.504517	-46.901142
4077.850342	-46.835449
4079.196167	-46.866112
4080.541992	-46.319508
4081.887817	-46.896656
4083.233643	-47.407322
4084.579468	-47.968811
4085.925293	-48.064342
4087.271118	-47.644627
4088.616943	-47.753166
4089.962769	-48.790684
4091.308594	-49.258682
4092.654419	-48.798077
4094.000244	-48.642204
4095.346069	-47.477268
4096.691895	-47.734165
4098.037720	-48.436085
4099.383545	-47.606400
4100.729370	-48.548931
4102.075195	-48.591980
4103.421021	-48.702911
4104.766846	-48.965240
4106.112671	-47.841888
4107.458496	-48.764137
4108.804321	-49.083935
4110.150146	-49.221817
4111.495972	-49.487190
4112.841797	-49.451859
4114.187622	-48.861824
4115.533447	-49.414589
4116.879272	-50.206974
4118.225098	-49.855751
4119.570923	-49.397697
4120.916748	-49.234680
4122.262573	-49.675144
4123.608398	-49.579147
4124.954224	-49.234196
4126.300049	-50.224644
4127.645874	-49.990429
4128.991699	-48.960411
4130.337524	-49.071308
4131.683350	-49.557335
4133.029175	-49.483654
4134.375000	-49.173164
4135.720825	-50.903114
4137.066650	-50.281265
4138.412476	-50.371109
4139.758301	-50.550125
4141.104126	-48.824646
4142.449951	-50.180912
4143.795776	-50.984154
4145.141602	-50.718925
4146.487427	-50.786449
4147.833252	-51.042660
4149.179077	-50.538425
4150.524902	-50.692551
4151.870728	-50.297791
4153.216553	-50.270695
4154.562378	-50.857864
4155.908203	-50.787846
4157.254028	-50.963570
4158.599854	-50.224735
4159.945679	-50.206062
4161.291504	-51.078926
4162.637329	-50.615967
4163.983154	-50.307915
4165.328979	-50.620605
4166.674805	-51.340164
4168.020630	-51.562717
4169.366455	-50.912354
4170.712280	-49.469658
4172.058105	-50.869896
4173.403931	-51.623901
4174.749756	-51.353745
4176.095581	-50.086246
4177.441406	-51.049919
4178.787231	-51.301044
4180.133057	-51.702789
4181.478882	-52.200699
4182.824707	-51.126808
4184.170532	-50.657761
4185.516357	-49.651718
4186.862183	-49.933479
4188.208008	-50.531979
4189.553833	-50.529831
4190.899658	-50.148376
4192.245483	-50.437393
4193.591309	-50.229546
4194.937134	-50.228546
4196.282959	-50.250748
4197.628784	-50.065914
4198.974609	-49.859726
4200.320435	-50.798744
4201.666260	-49.843750
4203.012085	-49.476696
4204.357910	-49.474453
4205.703735	-49.710823
4207.049561	-49.076145
4208.395386	-49.839497
4209.741211	-50.217754
4211.087036	-50.060246
4212.432861	-49.168171
4213.778687	-49.275539
4215.124512	-49.081757
4216.470337	-49.137543
4217.816162	-48.801731
4219.161987	-48.815006
4220.507812	-49.786526
4221.853638	-48.885891
4223.199463	-48.368187
4224.545288	-48.799267
4225.891113	-49.079826
4227.236938	-48.124546
4228.582764	-49.124859
4229.928589	-48.620087
4231.274414	-49.176849
4232.620239	-49.434853
4233.966064	-49.430492
4235.311890	-48.676830
4236.657715	-48.105221
4238.003540	-47.481163
4239.349365	-47.469963
4240.695190	-47.060730
4242.041016	-47.620632
4243.386841	-48.616924
4244.732666	-48.675663
4246.078491	-47.341625
4247.424316	-46.285290
4248.770142	-46.719532
4250.115967	-47.616653
4251.461792	-47.916759
4252.807617	-47.776226
4254.153442	-47.169861
4255.499268	-46.460232
4256.845093	-46.585342
4258.190918	-46.444237
4259.536743	-46.567917
4260.882568	-46.451710
4262.228394	-45.939816
4263.574219	-45.744884
4264.920044	-45.198658
4266.265869	-45.126080
4267.611694	-45.426220
4268.957520	-44.362141
4270.303345	-44.027390
4271.649170	-44.187542
4272.994995	-44.310997
4274.340820	-44.364212
4275.686646	-44.674614
4277.032471	-44.597908
4278.378296	-43.822411
4279.724121	-43.294807
4281.069946	-42.514591
4282.415771	-42.635826
4283.761597	-43.235287
4285.107422	-42.502892
4286.453247	-42.565075
4287.799072	-42.535881
4289.144897	-42.454033
4290.490723	-42.696194
4291.836548	-43.091499
4293.182373	-42.862850
4294.528198	-41.847092
4295.874023	-41.485462
4297.219849	-41.211723
4298.565674	-40.576191
4299.911499	-41.213902
4301.257324	-41.183346
4302.603149	-40.924343
4303.948975	-40.981888
4305.294800	-41.362736
4306.640625	-40.986889
4307.986450	-41.570721
4309.332275	-42.105598
4310.678101	-41.532444
4312.023926	-41.579521
4313.369751	-41.873512
4314.715576	-42.443672
4316.061401	-42.862400
