Frequency (Hz)	Level (dB)
2803.353882	-41.782005
2804.699707	-41.762920
2806.045532	-41.738937
2807.391357	-41.717995
2808.737183	-41.681965
2810.083008	-41.640926
2811.428833	-41.577675
2812.774658	-41.494591
2814.120483	-41.411255
2815.466309	-41.319138
2816.812134	-41.207977
2818.157959	-41.089043
2819.503784	-40.939186
2820.849609	-40.771027
2822.195435	-40.579941
2823.541260	-40.341534
2824.887085	-40.083263
2826.232910	-39.780422
2827.578735	-39.475075
2828.924561	-39.154716
2830.270386	-38.794746
2831.616211	-38.446407
2832.962036	-38.112041
2834.307861	-37.751263
2835.653687	-37.394787
2836.999512	-37.056072
2838.345337	-36.715244
2839.691162	-36.382904
2841.036987	-36.062225
2842.382812	-35.745380
2843.728638	-35.455975
2845.074463	-35.181076
2846.420288	-34.916725
2847.766113	-34.686653
2849.111938	-34.478504
2850.457764	-34.286228
2851.803589	-34.125534
2853.149414	-33.985088
2854.495239	-33.872894
2855.841064	-33.794891
2857.186890	-33.730175
2858.532715	-33.683838
2859.878540	-33.652496
2861.224365	-33.636303
2862.570190	-33.638309
2863.916016	-33.657490
2865.261841	-33.699787
2866.607666	-33.765690
2867.953491	-33.849571
2869.299316	-33.948196
2870.645142	-34.055954
2871.990967	-34.178318
2873.336792	-34.323730
2874.682617	-34.486752
2876.028442	-34.656826
2877.374268	-34.831589
2878.720093	-35.021587
2880.065918	-35.231907
2881.411743	-35.459080
2882.757568	-35.700394
2884.103394	-35.958313
2885.449219	-36.237896
2886.795044	-36.541714
2888.140869	-36.866386
2889.486694	-37.198612
2890.832520	-37.547966
2892.178345	-37.919868
2893.524170	-38.280796
2894.869995	-38.635429
2896.215820	-38.981342
2897.561646	-39.304745
2898.907471	-39.621735
2900.253296	-39.917522
2901.599121	-40.214939
2902.944946	-40.503407
2904.290771	-40.801083
2905.636597	-41.108879
2906.982422	-41.410828
2908.328247	-41.714954
2909.674072	-41.989006
2911.019897	-42.223370
2912.365723	-42.477646
2913.711548	-42.711212
2915.057373	-42.927799
2916.403198	-43.151611
2917.749023	-43.346615
2919.094849	-43.502422
2920.440674	-43.657150
2921.786499	-43.783802
2923.132324	-43.902180
2924.478149	-44.006145
2925.823975	-44.068615
2927.169800	-44.125080
2928.515625	-44.156506
2929.861450	-44.177525
2931.207275	-44.190701
2932.553101	-44.163799
2933.898926	-44.133823
2935.244751	-44.112400
2936.590576	-44.054127
2937.936401	-43.994724
2939.282227	-43.931229
2940.628052	-43.860943
2941.973877	-43.779251
2943.319702	-43.697933
2944.665527	-43.616135
2946.011353	-43.528740
2947.357178	-43.441559
2948.703003	-43.356400
2950.048828	-43.269646
2951.394653	-43.181759
2952.740479	-43.101173
2954.086304	-43.021847
2955.432129	-42.945156
2956.777954	-42.868717
2958.123779	-42.794880
2959.469604	-42.726475
2960.815430	-42.661869
2962.161255	-42.604019
2963.507080	-42.548962
2964.852905	-42.496464
2966.198730	-42.450592
2967.544556	-42.409016
2968.890381	-42.369980
2970.236206	-42.338676
2971.582031	-42.312141
2972.927856	-42.288731
2974.273682	-42.271492
2975.619507	-42.259289
2976.965332	-42.249695
2978.311157	-42.247501
2979.656982	-42.248386
2981.002808	-42.252712
2982.348633	-42.265224
2983.694458	-42.277546
2985.040283	-42.296150
2986.386108	-42.318775
2987.731934	-42.343254
2989.077759	-42.374981
2990.423584	-42.407871
2991.769409	-42.442417
2993.115234	-42.477238
2994.461060	-42.519077
2995.806885	-42.558270
2997.152710	-42.601761
2998.498535	-42.644211
2999.844360	-42.688549
3001.190186	-42.721245
3002.536011	-42.762905
3003.881836	-42.792377
3005.227661	-42.823112
3006.573486	-42.845329
3007.919312	-42.867886
3009.265137	-42.866089
3010.610962	-42.856361
3011.956787	-42.839916
3013.302612	-42.824440
3014.648438	-42.772865
3015.994263	-42.714325
3017.340088	-42.618343
3018.685913	-42.517452
3020.031738	-42.423378
3021.377563	-42.283028
3022.723389	-42.122192
3024.069214	-41.934799
3025.415039	-41.715534
3026.760864	-41.478798
3028.106689	-41.251686
3029.452515	-41.002819
3030.798340	-40.736336
3032.144165	-40.453186
3033.489990	-40.140194
3034.835815	-39.809399
3036.181641	-39.444534
3037.527466	-39.084995
3038.873291	-38.700005
3040.219116	-38.286915
3041.564941	-37.894608
3042.910767	-37.499741
3044.256592	-37.115723
3045.602417	-36.738899
3046.948242	-36.372108
3048.294067	-36.033531
3049.639893	-35.697643
3050.985718	-35.371021
3052.331543	-35.063400
3053.677368	-34.780712
3055.023193	-34.512108
3056.369019	-34.263996
3057.714844	-34.036926
3059.060669	-33.833015
3060.406494	-33.655209
3061.752319	-33.503613
3063.098145	-33.376156
3064.443970	-33.276066
3065.789795	-33.204838
3067.135620	-33.158817
3068.481445	-33.126785
3069.827271	-33.102505
3071.173096	-33.097141
3072.518921	-33.118046
3073.864746	-33.161297
3075.210571	-33.227543
3076.556396	-33.320885
3077.902222	-33.435192
3079.248047	-33.562092
3080.593872	-33.698189
3081.939697	-33.842030
3083.285522	-33.984665
3084.631348	-34.138432
3085.977173	-34.304203
3087.322998	-34.481861
3088.668823	-34.672497
3090.014648	-34.870434
3091.360474	-35.074833
3092.706299	-35.282085
3094.052124	-35.507927
3095.397949	-35.745125
3096.743774	-35.996201
3098.089600	-36.265774
3099.435425	-36.547287
3100.781250	-36.827736
3102.127075	-37.131901
3103.472900	-37.455528
3104.818726	-37.783401
3106.164551	-38.124958
3107.510376	-38.469646
3108.856201	-38.817780
3110.202026	-39.166286
3111.547852	-39.505894
3112.893677	-39.823048
3114.239502	-40.133987
3115.585327	-40.406269
3116.931152	-40.643986
3118.276978	-40.861217
3119.622803	-41.044144
3120.968628	-41.202404
3122.314453	-41.347626
3123.660278	-41.482929
3125.006104	-41.583302
3126.351929	-41.706326
3127.697754	-41.781219
3129.043579	-41.839928
3130.389404	-41.878189
3131.735229	-41.903126
3133.081055	-41.910969
3134.426880	-41.918652
3135.772705	-41.913673
3137.118530	-41.896591
3138.464355	-41.869801
3139.810181	-41.841606
3141.156006	-41.810047
3142.501831	-41.768951
3143.847656	-41.727760
3145.193481	-41.689442
3146.539307	-41.642906
3147.885132	-41.598259
3149.230957	-41.557930
3150.576782	-41.519806
3151.922607	-41.475464
3153.268433	-41.439030
3154.614258	-41.407352
3155.960083	-41.374866
3157.305908	-41.343388
3158.651733	-41.321178
3159.997559	-41.300953
3161.343384	-41.283279
3162.689209	-41.270267
3164.035034	-41.262405
3165.380859	-41.259502
3166.726685	-41.260654
3168.072510	-41.265953
3169.418335	-41.274529
3170.764160	-41.290363
3172.109985	-41.310257
3173.455811	-41.332809
3174.801636	-41.363110
3176.147461	-41.396873
3177.493286	-41.434093
3178.839111	-41.479103
3180.184937	-41.527103
3181.530762	-41.579063
3182.876587	-41.635086
3184.222412	-41.695713
3185.568237	-41.760025
3186.914062	-41.830540
3188.259888	-41.901783
3189.605713	-41.975937
3190.951538	-42.054367
3192.297363	-42.134407
3193.643188	-42.216442
3194.989014	-42.304455
3196.334839	-42.383278
3197.680664	-42.469017
3199.026489	-42.554489
3200.372314	-42.633255
3201.718140	-42.714737
3203.063965	-42.787895
3204.409790	-42.861385
3205.755615	-42.923920
3207.101440	-42.976044
3208.447266	-43.027138
3209.793091	-43.054939
3211.138916	-43.089928
3212.484741	-43.096130
3213.830566	-43.088913
3215.176392	-43.066357
3216.522217	-43.028671
3217.868042	-42.973949
3219.213867	-42.890022
3220.559692	-42.803486
3221.905518	-42.681648
3223.251343	-42.547901
3224.597168	-42.403023
3225.942993	-42.212914
3227.288818	-42.022541
3228.634644	-41.825718
3229.980469	-41.595516
3231.326294	-41.371021
3232.672119	-41.119827
3234.017944	-40.852386
3235.363770	-40.584255
3236.709595	-40.293591
3238.055420	-40.001312
3239.401245	-39.715462
3240.747070	-39.426193
3242.092896	-39.150188
3243.438721	-38.853340
3244.784546	-38.535461
3246.130371	-38.220665
3247.476196	-37.906044
3248.822021	-37.577396
3250.167847	-37.238167
3251.513672	-36.913017
3252.859497	-36.588234
3254.205322	-36.272564
3255.551147	-35.970184
3256.896973	-35.683121
3258.242798	-35.414864
3259.588623	-35.152390
3260.934448	-34.899860
3262.280273	-34.669331
3263.626099	-34.458511
3264.971924	-34.265526
3266.317749	-34.085396
3267.663574	-33.921936
3269.009399	-33.782417
3270.355225	-33.662025
3271.701050	-33.561584
3273.046875	-33.487728
3274.392700	-33.437645
3275.738525	-33.408382
3277.084351	-33.399532
3278.430176	-33.407711
3279.776001	-33.431095
3281.121826	-33.466145
3282.467651	-33.513481
3283.813477	-33.567760
3285.159302	-33.637501
3286.505127	-33.729465
3287.850952	-33.845936
3289.196777	-33.980438
3290.542603	-34.125355
3291.888428	-34.276283
3293.234253	-34.438873
3294.580078	-34.612873
3295.925903	-34.786613
3297.271729	-34.976528
3298.617554	-35.184132
3299.963379	-35.377556
3301.309204	-35.560638
3302.655029	-35.741871
3304.000854	-35.927139
3305.346680	-36.099270
3306.692505	-36.249409
3308.038330	-36.392006
3309.384155	-36.551800
3310.729980	-36.702255
3312.075806	-36.837036
3313.421631	-36.974285
3314.767456	-37.112167
3316.113281	-37.248177
3317.459106	-37.387154
3318.804932	-37.527874
3320.150757	-37.655449
3321.496582	-37.770882
3322.842407	-37.890110
3324.188232	-38.003742
3325.534058	-38.117321
3326.879883	-38.222782
3328.225708	-38.318966
3329.571533	-38.407448
3330.917358	-38.485901
3332.263184	-38.561211
3333.609009	-38.631046
3334.954834	-38.688820
3336.300659	-38.748772
3337.646484	-38.789757
3338.992310	-38.819824
3340.338135	-38.837040
3341.683960	-38.844624
3343.029785	-38.855587
3344.375610	-38.861965
3345.721436	-38.867439
3347.067261	-38.877811
3348.413086	-38.893082
3349.758911	-38.909550
3351.104736	-38.921139
3352.450562	-38.936348
3353.796387	-38.953255
3355.142212	-38.969555
3356.488037	-38.990459
3357.833862	-39.016983
3359.179688	-39.048904
3360.525513	-39.083298
3361.871338	-39.115269
3363.217163	-39.153637
3364.562988	-39.201263
3365.908813	-39.252384
3367.254639	-39.305012
3368.600464	-39.360359
3369.946289	-39.420654
3371.292114	-39.486889
3372.637939	-39.561199
3373.983765	-39.634106
3375.329590	-39.710938
3376.675415	-39.802185
3378.021240	-39.888294
3379.367065	-39.976921
3380.712891	-40.075497
3382.058716	-40.175976
3383.404541	-40.282822
3384.750366	-40.391552
3386.096191	-40.505329
3387.442017	-40.617241
3388.787842	-40.732376
3390.133667	-40.859905
3391.479492	-40.980804
3392.825317	-41.106350
3394.171143	-41.230789
3395.516968	-41.356415
3396.862793	-41.486282
3398.208618	-41.607716
3399.554443	-41.729259
3400.900269	-41.850784
3402.246094	-41.957352
3403.591919	-42.069027
3404.937744	-42.170757
3406.283569	-42.260242
3407.629395	-42.347233
3408.975220	-42.404984
3410.321045	-42.470497
3411.666870	-42.514961
3413.012695	-42.531498
3414.358521	-42.550648
3415.704346	-42.537144
3417.050171	-42.513844
3418.395996	-42.472012
3419.741821	-42.397720
3421.087646	-42.328899
3422.433472	-42.216408
3423.779297	-42.097359
3425.125122	-41.976894
3426.470947	-41.807861
3427.816772	-41.645306
3429.162598	-41.465370
3430.508423	-41.268505
3431.854248	-41.069000
3433.200073	-40.871178
3434.545898	-40.643993
3435.891724	-40.403362
3437.237549	-40.182228
3438.583374	-39.950916
3439.929199	-39.703609
3441.275024	-39.472778
3442.620850	-39.235172
3443.966675	-38.983536
3445.312500	-38.737286
3446.658325	-38.482246
3448.004150	-38.251270
3449.349976	-38.032352
3450.695801	-37.784977
3452.041626	-37.560070
3453.387451	-37.338261
3454.733276	-37.094685
3456.079102	-36.854809
3457.424927	-36.615952
3458.770752	-36.381832
3460.116577	-36.157303
3461.462402	-35.927849
3462.808228	-35.701771
3464.154053	-35.493839
3465.499878	-35.301762
3466.845703	-35.121857
3468.191528	-34.953205
3469.537354	-34.795494
3470.883179	-34.650063
3472.229004	-34.518669
3473.574829	-34.405807
3474.920654	-34.307724
3476.266479	-34.219700
3477.612305	-34.148232
3478.958130	-34.099579
3480.303955	-34.071987
3481.649780	-34.060722
3482.995605	-34.063244
3484.341431	-34.081509
3485.687256	-34.117416
3487.033081	-34.166294
3488.378906	-34.227852
3489.724731	-34.292297
3491.070557	-34.369102
3492.416382	-34.454037
3493.762207	-34.538761
3495.108032	-34.637238
3496.453857	-34.747044
3497.799683	-34.855965
3499.145508	-34.985363
3500.491333	-35.115448
3501.837158	-35.241119
3503.182983	-35.352425
3504.528809	-35.475952
3505.874634	-35.607784
3507.220459	-35.742790
3508.566284	-35.851055
3509.912109	-35.943619
3511.257935	-36.065792
3512.603760	-36.142723
3513.949585	-36.221821
3515.295410	-36.294003
3516.641235	-36.322601
3517.987061	-36.366310
3519.332886	-36.388004
3520.678711	-36.385887
3522.024536	-36.387527
3523.370361	-36.354370
3524.716187	-36.325676
3526.062012	-36.281784
3527.407837	-36.214611
3528.753662	-36.154972
3530.099487	-36.086990
3531.445312	-36.012817
3532.791138	-35.938477
3534.136963	-35.886826
3535.482788	-35.831284
3536.828613	-35.788128
3538.174438	-35.753548
3539.520264	-35.726795
3540.866089	-35.715637
3542.211914	-35.716431
3543.557739	-35.725796
3544.903564	-35.741547
3546.249390	-35.766125
3547.595215	-35.801468
3548.941040	-35.849869
3550.286865	-35.906784
3551.632690	-35.971004
3552.978516	-36.041992
3554.324341	-36.123840
3555.670166	-36.214935
3557.015991	-36.309486
3558.361816	-36.405979
3559.707642	-36.509060
3561.053467	-36.620239
3562.399292	-36.725513
3563.745117	-36.821796
3565.090942	-36.922920
3566.436768	-37.026402
3567.782593	-37.133667
3569.128418	-37.251820
3570.474243	-37.374535
3571.820068	-37.501385
3573.165894	-37.631020
3574.511719	-37.761845
3575.857544	-37.900089
3577.203369	-38.045486
3578.549194	-38.190063
3579.895020	-38.329456
3581.240845	-38.488022
3582.586670	-38.653454
3583.932495	-38.802433
3585.278320	-38.963020
3586.624146	-39.141792
3587.969971	-39.300030
3589.315796	-39.464653
3590.661621	-39.646450
3592.007446	-39.817047
3593.353271	-39.988503
3594.699097	-40.163395
3596.044922	-40.332249
3597.390747	-40.501556
3598.736572	-40.676125
3600.082397	-40.823959
3601.428223	-40.996464
3602.774048	-41.134003
3604.119873	-41.277664
3605.465698	-41.420609
3606.811523	-41.530827
3608.157349	-41.647247
3609.503174	-41.741123
3610.848999	-41.813618
3612.194824	-41.880081
3613.540649	-41.934402
3614.886475	-41.956863
3616.232300	-41.971329
3617.578125	-41.954426
3618.923950	-41.928974
3620.269775	-41.889534
3621.615601	-41.821789
3622.961426	-41.741058
3624.307251	-41.648342
3625.653076	-41.540222
3626.998901	-41.417427
3628.344727	-41.277622
3629.690552	-41.139271
3631.036377	-40.991886
3632.382202	-40.816792
3633.728027	-40.665173
3635.073853	-40.487679
3636.419678	-40.310207
3637.765503	-40.140499
3639.111328	-39.964867
3640.457153	-39.788349
3641.802979	-39.596027
3643.148804	-39.428902
3644.494629	-39.255054
3645.840454	-39.076702
3647.186279	-38.905842
3648.532104	-38.737434
3649.877930	-38.575142
3651.223755	-38.416336
3652.569580	-38.250721
3653.915405	-38.089226
3655.261230	-37.941837
3656.607056	-37.798885
3657.952881	-37.658089
3659.298706	-37.516338
3660.644531	-37.373383
3661.990356	-37.241566
3663.336182	-37.116531
3664.682007	-36.996338
3666.027832	-36.885345
3667.373657	-36.780579
3668.719482	-36.675014
3670.065308	-36.564941
3671.411133	-36.454010
3672.756958	-36.346230
3674.102783	-36.241001
3675.448608	-36.143848
3676.794434	-36.051517
3678.140259	-35.964279
3679.486084	-35.885853
3680.831909	-35.817226
3682.177734	-35.756310
3683.523560	-35.700989
3684.869385	-35.654274
3686.215210	-35.615128
3687.561035	-35.594501
3688.906860	-35.577065
3690.252686	-35.574070
3691.598511	-35.571278
3692.944336	-35.586311
3694.290161	-35.605438
3695.635986	-35.635162
3696.981812	-35.680363
3698.327637	-35.730061
3699.673462	-35.781624
3701.019287	-35.836266
3702.365112	-35.905315
3703.710938	-35.952549
3705.056763	-36.003956
3706.402588	-36.044182
3707.748413	-36.065380
3709.094238	-36.090988
3710.440063	-36.095745
3711.785889	-36.084217
3713.131714	-36.084980
3714.477539	-36.070351
3715.823364	-36.021553
3717.169189	-35.977085
3718.515015	-35.922848
3719.860840	-35.863644
3721.206665	-35.781223
3722.552490	-35.688297
3723.898315	-35.606106
3725.244141	-35.519566
3726.589966	-35.427158
3727.935791	-35.324356
3729.281616	-35.247417
3730.627441	-35.159252
3731.973267	-35.065632
3733.319092	-34.981129
3734.664917	-34.904610
3736.010742	-34.830639
3737.356567	-34.741447
3738.702393	-34.665905
3740.048218	-34.614117
3741.394043	-34.553406
3742.739868	-34.481834
3744.085693	-34.420349
3745.431519	-34.364300
3746.777344	-34.318253
3748.123169	-34.278805
3749.468994	-34.238472
3750.814819	-34.212288
3752.160645	-34.202175
3753.506470	-34.206905
3754.852295	-34.229385
3756.198120	-34.275307
3757.543945	-34.339279
3758.889771	-34.414165
3760.235596	-34.507500
3761.581421	-34.614666
3762.927246	-34.736404
3764.273071	-34.877636
3765.618896	-35.031097
3766.964722	-35.194153
3768.310547	-35.371635
3769.656372	-35.563923
3771.002197	-35.764393
3772.348022	-35.975056
3773.693848	-36.198792
3775.039673	-36.430679
3776.385498	-36.668182
3777.731323	-36.905483
3779.077148	-37.147335
3780.422974	-37.388237
3781.768799	-37.620472
3783.114624	-37.853786
3784.460449	-38.081707
3785.806274	-38.304932
3787.152100	-38.535923
3788.497925	-38.779942
3789.843750	-39.027401
3791.189575	-39.283821
3792.535400	-39.525112
3793.881226	-39.752754
3795.227051	-40.000072
3796.572876	-40.229843
3797.918701	-40.451221
3799.264526	-40.670135
3800.610352	-40.895359
3801.956177	-41.111099
3803.302002	-41.294476
3804.647827	-41.479012
3805.993652	-41.667286
3807.339478	-41.819218
3808.685303	-41.960274
3810.031128	-42.090427
3811.376953	-42.214783
3812.722778	-42.293732
3814.068604	-42.374844
3815.414429	-42.427799
3816.760254	-42.463535
3818.106079	-42.491119
3819.451904	-42.477867
3820.797729	-42.475674
3822.143555	-42.446049
3823.489380	-42.385494
3824.835205	-42.337788
3826.181030	-42.257946
3827.526855	-42.185234
3828.872681	-42.091438
3830.218506	-41.984531
3831.564331	-41.892876
3832.910156	-41.779640
3834.255981	-41.664742
3835.601807	-41.548069
3836.947632	-41.428822
3838.293457	-41.313873
3839.639282	-41.196171
3840.985107	-41.077671
3842.330933	-40.967548
3843.676758	-40.849163
3845.022583	-40.737408
3846.368408	-40.632450
3847.714233	-40.530315
3849.060059	-40.421734
3850.405884	-40.322758
3851.751709	-40.234856
3853.097534	-40.143520
3854.443359	-40.062832
3855.789185	-39.983509
3857.135010	-39.903069
3858.480835	-39.835342
3859.826660	-39.773193
3861.172485	-39.714554
3862.518311	-39.655540
3863.864136	-39.600403
3865.209961	-39.555332
3866.555786	-39.512749
3867.901611	-39.474014
3869.247437	-39.442196
3870.593262	-39.416092
3871.939087	-39.392311
3873.284912	-39.371777
3874.630737	-39.359009
3875.976562	-39.346500
3877.322388	-39.338634
3878.668213	-39.336090
3880.014038	-39.336529
3881.359863	-39.341606
3882.705688	-39.345806
3884.051514	-39.351204
3885.397339	-39.361534
3886.743164	-39.371796
3888.088989	-39.385662
3889.434814	-39.393768
3890.780640	-39.406643
3892.126465	-39.415565
3893.472290	-39.417690
3894.818115	-39.424713
3896.163940	-39.420017
3897.509766	-39.409752
3898.855591	-39.407043
3900.201416	-39.391628
3901.547241	-39.351376
3902.893066	-39.308575
3904.238892	-39.238441
3905.584717	-39.144497
3906.930542	-39.041058
3908.276367	-38.931042
3909.622192	-38.783905
3910.968018	-38.639294
3912.313843	-38.468407
3913.659668	-38.284683
3915.005493	-38.091717
3916.351318	-37.894020
3917.697144	-37.683880
3919.042969	-37.457817
3920.388794	-37.235722
3921.734619	-37.014591
3923.080444	-36.770123
3924.426270	-36.524097
3925.772095	-36.292969
3927.117920	-36.061878
3928.463745	-35.838818
3929.809570	-35.619698
3931.155396	-35.421112
3932.501221	-35.220005
3933.847046	-35.023792
3935.192871	-34.849224
3936.538696	-34.683727
3937.884521	-34.521790
3939.230347	-34.374676
3940.576172	-34.242809
3941.921997	-34.118568
3943.267822	-34.009762
3944.613647	-33.921318
3945.959473	-33.848518
3947.305298	-33.796803
3948.651123	-33.765545
3949.996948	-33.742496
3951.342773	-33.730274
3952.688599	-33.728550
3954.034424	-33.734940
3955.380249	-33.752419
3956.726074	-33.786293
3958.071899	-33.835941
3959.417725	-33.903450
3960.763550	-33.991085
3962.109375	-34.095734
3963.455200	-34.214520
3964.801025	-34.348797
3966.146851	-34.498047
3967.492676	-34.661427
3968.838501	-34.846729
3970.184326	-35.055042
3971.530151	-35.274323
3972.875977	-35.501774
3974.221802	-35.754047
3975.567627	-36.026482
3976.913452	-36.303799
3978.259277	-36.601162
3979.605103	-36.921185
3980.950928	-37.247791
3982.296753	-37.593723
3983.642578	-37.939430
3984.988403	-38.279713
3986.334229	-38.624855
3987.680054	-38.946239
3989.025879	-39.261814
3990.371704	-39.570225
3991.717529	-39.864849
3993.063354	-40.162182
3994.409180	-40.456947
3995.755005	-40.763538
3997.100830	-41.050430
3998.446655	-41.356232
3999.792480	-41.648174
4001.138306	-41.895279
4002.484131	-42.145359
4003.829956	-42.369846
4005.175781	-42.609711
4006.521606	-42.825161
4007.867432	-43.017822
4009.213257	-43.195564
4010.559082	-43.346672
4011.904907	-43.475151
4013.250732	-43.605904
4014.596558	-43.705688
4015.942383	-43.778988
4017.288208	-43.849709
4018.634033	-43.871395
4019.979858	-43.926235
4021.325684	-43.925602
4022.671509	-43.922985
4024.017334	-43.911392
4025.363159	-43.881687
4026.708984	-43.841431
4028.054810	-43.800831
4029.400635	-43.749741
4030.746460	-43.694187
4032.092285	-43.623520
4033.438110	-43.567165
4034.783936	-43.500778
4036.129761	-43.429531
4037.475586	-43.364750
4038.821411	-43.298843
4040.167236	-43.227009
4041.513062	-43.162426
4042.858887	-43.101810
4044.204712	-43.039810
4045.550537	-42.978138
4046.896362	-42.925373
4048.242188	-42.878986
4049.588013	-42.831192
4050.933838	-42.788998
4052.279663	-42.752895
4053.625488	-42.719509
4054.971313	-42.693176
4056.317139	-42.672539
4057.662964	-42.651058
4059.008789	-42.636269
4060.354614	-42.628983
4061.700439	-42.626907
4063.046265	-42.628487
4064.392090	-42.631760
4065.737915	-42.643150
4067.083740	-42.661640
4068.429565	-42.679363
4069.775391	-42.705975
4071.121216	-42.737823
4072.467041	-42.773319
4073.812866	-42.813477
4075.158691	-42.857079
4076.504517	-42.904541
4077.850342	-42.959343
4079.196167	-43.013290
4080.541992	-43.072712
4081.887817	-43.134037
4083.233643	-43.197231
4084.579468	-43.259903
4085.925293	-43.328308
4087.271118	-43.397404
4088.616943	-43.460949
4089.962769	-43.531540
4091.308594	-43.594810
4092.654419	-43.662750
4094.000244	-43.715015
4095.346069	-43.778091
4096.691895	-43.819302
4098.037720	-43.858791
4099.383545	-43.892067
4100.729370	-43.911648
4102.075195	-43.912182
4103.421021	-43.913052
4104.766846	-43.894722
4106.112671	-43.840775
4107.458496	-43.805935
4108.804321	-43.719971
4110.150146	-43.628929
4111.495972	-43.505424
4112.841797	-43.389050
4114.187622	-43.223396
4115.533447	-43.041801
4116.879272	-42.843933
4118.225098	-42.643139
4119.570923	-42.412495
4120.916748	-42.152256
4122.262573	-41.885170
4123.608398	-41.629383
4124.954224	-41.319820
4126.300049	-41.024586
4127.645874	-40.724621
4128.991699	-40.411480
4130.337524	-40.079769
4131.683350	-39.745079
4133.029175	-39.412388
4134.375000	-39.088608
4135.720825	-38.767838
4137.066650	-38.424103
4138.412476	-38.089687
4139.758301	-37.758015
4141.104126	-37.420330
4142.449951	-37.094044
4143.795776	-36.784149
4145.141602	-36.464863
4146.487427	-36.156013
4147.833252	-35.881332
4149.179077	-35.632072
4150.524902	-35.392330
4151.870728	-35.174908
4153.216553	-34.987999
4154.562378	-34.815708
4155.908203	-34.659546
4157.254028	-34.532921
4158.599854	-34.436680
4159.945679	-34.368740
4161.291504	-34.334522
4162.637329	-34.332397
4163.983154	-34.362766
4165.328979	-34.434967
4166.674805	-34.549709
4168.020630	-34.693230
4169.366455	-34.861683
4170.712280	-35.067173
4172.058105	-35.298412
4173.403931	-35.535160
4174.749756	-35.797432
4176.095581	-36.077106
4177.441406	-36.370724
4178.787231	-36.684040
4180.133057	-37.007710
4181.478882	-37.345638
4182.824707	-37.703522
4184.170532	-38.068943
4185.516357	-38.439575
4186.862183	-38.819500
4188.208008	-39.208340
4189.553833	-39.584953
4190.899658	-39.964542
4192.245483	-40.339470
4193.591309	-40.690262
4194.937134	-41.036766
4196.282959	-41.392094
4197.628784	-41.738441
4198.974609	-42.069592
4200.320435	-42.392685
4201.666260	-42.695484
4203.012085	-43.005585
4204.357910	-43.265858
4205.703735	-43.531574
4207.049561	-43.772442
4208.395386	-43.994656
4209.741211	-44.195324
4211.087036	-44.377502
4212.432861	-44.530010
4213.778687	-44.683575
4215.124512	-44.817532
4216.470337	-44.899841
4217.816162	-44.990925
4219.161987	-45.066368
4220.507812	-45.120220
4221.853638	-45.153152
4223.199463	-45.186543
4224.545288	-45.210110
4225.891113	-45.214722
4227.236938	-45.219906
4228.582764	-45.207951
4229.928589	-45.197060
4231.274414	-45.178730
4232.620239	-45.164066
4233.966064	-45.144543
4235.311890	-45.123089
4236.657715	-45.099346
4238.003540	-45.080696
4239.349365	-45.058781
4240.695190	-45.040482
4242.041016	-45.023788
4243.386841	-45.009506
4244.732666	-44.999157
4246.078491	-44.990105
4247.424316	-44.987530
4248.770142	-44.986340
4250.115967	-44.989525
4251.461792	-44.999737
4252.807617	-45.009758
4254.153442	-45.023323
4255.499268	-45.046749
4256.845093	-45.074730
4258.190918	-45.104366
4259.536743	-45.136391
4260.882568	-45.178135
4262.228394	-45.223854
4263.574219	-45.270119
4264.920044	-45.328598
4266.265869	-45.388836
4267.611694	-45.448879
4268.957520	-45.515995
4270.303345	-45.592884
4271.649170	-45.668194
4272.994995	-45.752377
4274.340820	-45.840946
4275.686646	-45.931183
4277.032471	-46.024734
4278.378296	-46.117668
4279.724121	-46.221184
4281.069946	-46.322502
4282.415771	-46.433765
4283.761597	-46.535568
4285.107422	-46.644131
4286.453247	-46.751751
4287.799072	-46.861412
4289.144897	-46.970009
4290.490723	-47.070827
4291.836548	-47.177265
4293.182373	-47.273602
4294.528198	-47.365055
4295.874023	-47.457478
4297.219849	-47.525978
4298.565674	-47.602089
4299.911499	-47.656071
4301.257324	-47.696842
4302.603149	-47.726021
4303.948975	-47.735916
4305.294800	-47.747356
4306.640625	-47.701965
4307.986450	-47.686710
4309.332275	-47.612095
4310.678101	-47.543953
4312.023926	-47.445015
4313.369751	-47.319263
4314.715576	-47.181980
4316.061401	-47.031670
4317.407227	-46.868893
4318.753052	-46.681168
4320.098877	-46.473331
4321.444702	-46.260616
4322.790527	-46.027618
4324.136353	-45.798347
4325.482178	-45.551655
4326.828003	-45.294487
4328.173828	-45.042118
4329.519653	-44.778893
4330.865479	-44.496109
4332.211304	-44.223911
4333.557129	-43.952862
4334.902954	-43.680714
4336.248779	-43.404961
4337.594604	-43.122242
4338.940430	-42.843277
4340.286255	-42.568924
4341.632080	-42.300800
4342.977905	-42.032227
4344.323730	-41.763630
4345.669556	-41.493916
4347.015381	-41.228928
4348.361206	-40.976494
4349.707031	-40.731171
4351.052856	-40.482826
4352.398682	-40.234703
4353.744507	-40.000141
4355.090332	-39.778008
4356.436157	-39.559887
4357.781982	-39.353249
4359.127808	-39.162453
4360.473633	-38.977695
4361.819458	-38.806644
4363.165283	-38.653824
4364.511108	-38.513763
4365.856934	-38.395325
4367.202759	-38.302261
4368.548584	-38.223972
4369.894409	-38.170025
